name,productId,pp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,class
prod_367,367.0,0.95838656086,-0.0798494698826,-2.0818844689,-0.665860639854,-0.38841634059,-0.227984355776,-0.47090318785,1.07087423335,-0.665860639854,-2.0818844689,-2.31652549067,0.929908686524,0.164839888366,-1.99140387674,0.0610253905203,1.20303936487,3.0
prod_368,368.0,0.744659908872,-0.690206397529,-2.04390435187,-0.171182934109,0.440901757495,0.00393599406025,0.365479796937,0.885847367711,-0.171182934109,-2.04390435187,-0.652652711611,1.60765507201,-0.160622866325,-1.72325908894,-0.412268387318,-1.51026113692,2.0
prod_369,369.0,0.630910476331,1.31948818036,0.363954911822,0.0233486099205,-1.96169875492,0.384208845691,-0.430705453404,1.43801421861,0.0233486099205,0.363954911822,0.638324760407,-2.05011661989,-1.3662787737,2.1043022118,-0.725000503948,1.85194362539,2.0
prod_370,370.0,0.477022282438,0.168561973748,-1.65100718871,-1.03527197196,-0.216687232885,-0.387101697127,-1.02491860567,1.02717865086,-1.03527197196,-1.65100718871,0.447293733987,0.611689749436,0.00242601351197,0.58332023188,-1.00194394254,-0.701334676131,1.0
prod_371,371.0,0.0475939117422,-0.666966550706,2.40748383571,-2.20640050119,-1.35938922067,-0.377704024598,0.0810306686245,1.0944352602,-2.20640050119,2.40748383571,1.30952871834,-1.49039478545,1.58439476889,5.20245719497,-0.719227125849,-0.400497386845,0.0
prod_372,372.0,0.285104877044,0.809219290513,-2.40526470948,1.11913020839,0.540235063205,0.627306207092,-1.76322183883,0.30650353364,1.11913020839,-2.40526470948,2.11906557175,-0.484647945958,-2.12909804593,-0.963807657852,-0.888820261309,-0.347771949434,1.0
prod_373,373.0,0.581904051653,1.07119301988,-0.716706911873,-0.0669962896599,-2.21000404844,0.760201706351,-0.158907800206,-0.321354263924,-0.0669962896599,-0.716706911873,-0.557637052613,-1.08407523745,-1.53687865952,0.883778297262,2.41987227654,-0.0505603448076,2.0
prod_374,374.0,0.727248893584,1.48224054445,0.039205054068,-1.02181276856,-1.5751985945,1.37506404386,-1.55882082694,-0.0441185524917,-1.02181276856,0.039205054068,0.691255103252,-0.85757992276,-0.333976780086,2.62196514685,1.04927737428,-1.11742867533,2.0
prod_375,375.0,0.955405400032,0.0567317505667,2.53212735774,-1.53565616216,-2.38202309911,-0.410150445731,0.91750526769,0.701168699474,-1.53565616216,2.53212735774,-3.12351919813,0.514688001374,1.59136956707,1.96858424373,1.95589182175,-0.426921388575,3.0
prod_376,376.0,0.867598394642,1.48217453747,-1.40659818571,1.76557576751,-1.42983146275,-3.02930273577,0.0838530602584,1.02022396907,1.76557576751,-1.40659818571,0.371901343417,0.07322806623,-3.14117825397,-0.940887394474,0.0600100270496,1.6264786818,3.0
prod_377,377.0,0.781716149601,-0.401166415609,-2.09100060643,1.40383264111,-2.79517688535,0.181333240257,-0.986136922311,1.21941961229,1.40383264111,-2.09100060643,1.13591133361,1.32096698861,-4.21043176814,0.629661578768,-1.17519203816,0.667292018178,3.0
prod_378,378.0,0.786139289283,-1.32997152494,0.318705085192,2.09265172108,-0.0166974253887,-0.804265841917,0.086812497451,0.368162168246,2.09265172108,0.318705085192,0.233627768318,0.39805589768,-1.7831407012,-1.49741617191,0.397627493689,0.0487838071901,3.0
prod_379,379.0,0.547901607706,0.443930056704,0.653474297377,-1.33849123157,-1.09180779038,-1.44747598096,0.200697962082,0.435140272689,-1.33849123157,0.653474297377,1.51834814476,0.0963240848082,0.27234878078,3.50505733077,-0.557275179824,1.25953223002,2.0
prod_380,380.0,0.115863867267,-0.942277617471,0.027324558967,0.407613578269,-1.48537802085,-0.558487269936,-1.14834173346,0.904803343004,0.407613578269,0.027324558967,-0.11243499313,2.0071422724,-1.30583612138,0.656951402683,1.10159952332,0.545050782089,0.0
prod_381,381.0,0.176772051446,0.105713935795,0.0256156350527,-0.427740842458,0.0690847489705,0.621447142613,-0.253676202415,-0.550947124939,-0.427740842458,0.0256156350527,0.905269276293,-0.73678343966,0.179190891891,1.0467951106,-0.978158130075,-0.310914848155,0.0
prod_382,382.0,0.564548077901,-0.331006042726,0.236968654865,-0.448864600658,-1.48327739597,-1.64884855471,0.60307343436,-1.00646525743,-0.448864600658,0.236968654865,1.29501006956,-0.284081561819,-0.864859681883,2.61807977078,0.362425395943,-0.738493335901,2.0
prod_383,383.0,0.950364827013,1.70554506938,0.56654852746,2.37651574182,-0.550242146251,-0.181511927493,0.57647693115,1.22629908065,2.37651574182,0.56654852746,-0.824000825607,-1.64879086374,-1.99916689152,-2.0546179302,1.19906378878,0.0948251960503,3.0
prod_384,384.0,0.5718203026,0.268284050878,3.12417467055,-4.21518419472,-0.0879089349049,0.298773369876,-1.22014872263,-0.350268194763,-4.21518419472,3.12417467055,3.90710828459,0.908232429254,3.74501386522,8.43763021215,-1.2883814504,-0.375030272528,2.0
prod_385,385.0,0.844536538484,0.323132380468,-1.45629552412,0.435090187454,-2.2946375148,1.16246114068,1.78480809971,1.6751726753,0.435090187454,-1.45629552412,-0.798848519805,-0.567397031698,-2.24968495259,-0.0640194646829,-3.65677065799,-0.392602699684,3.0
prod_386,386.0,0.590684391866,0.507438503074,-1.58794681618,-0.488738820522,1.78634388859,0.119544479612,0.679793210899,1.23313700106,-0.488738820522,-1.58794681618,-0.735766668907,0.505698872586,1.21293921954,-2.26310984229,-0.149126007663,1.04114579034,2.0
prod_387,387.0,0.191755509105,0.88250839016,-0.259302130438,0.407570658926,-2.32586083672,0.819052914121,-0.783747555381,0.302167497453,0.407570658926,-0.259302130438,1.34789331437,0.393954016352,-2.38119351688,2.2666943906,-0.257363289487,-0.847856165208,0.0
prod_388,388.0,0.793136365587,0.924672955545,-1.01065875868,0.0769845591615,-0.477751520053,0.0589756711088,0.29140275086,0.865611408268,0.0769845591615,-1.01065875868,-2.33651872784,0.409463068952,-0.127186972937,-2.05330509913,1.69839325998,-0.731630824815,3.0
prod_389,389.0,0.395342059154,-0.368931884475,-0.832980467584,-2.4436862799,0.858362270599,1.75496981138,2.67474329721,0.525435126438,-2.4436862799,-0.832980467584,0.540238656751,-0.363446619232,2.23971892229,1.5306522735,1.03791343372,0.436545548028,1.0
prod_390,390.0,0.78216599712,-0.396072812028,1.79310973619,0.355882737191,-0.870659281813,2.46569838131,-0.232435129532,-0.651143108744,0.355882737191,1.79310973619,-1.45273670848,-0.134782887704,0.199191134806,0.106826549965,-0.53904602134,1.21789040827,3.0
prod_391,391.0,0.253921749797,-0.085170655126,-3.02005951549,-0.259309480126,1.83188022906,-0.236259084633,-1.31650760296,0.880844364833,-0.259309480126,-3.02005951549,-0.878601843324,-1.11819875038,0.532074787068,-3.34145630649,0.218744583342,1.51803333083,1.0
prod_392,392.0,0.797569323048,0.543267534996,-1.03280590972,1.08593639172,-0.420723904377,-0.418589349032,0.444625119284,0.729820101511,1.08593639172,-1.03280590972,-1.18875285342,-0.0323092486959,-1.29774635676,-2.10605715644,0.873142213978,0.149153571879,3.0
prod_393,393.0,0.0239990170015,-0.185763449074,-0.709361677711,-0.346101919147,-0.168687667017,0.649545712236,0.0408098359971,-1.61593717452,-0.346101919147,-0.709361677711,-1.08274592117,-1.20053276201,0.21743814306,-0.774857338727,0.764886090864,-0.0380383098383,0.0
prod_394,394.0,0.170265159769,-0.993503887162,-0.899986340435,-1.10798408348,-2.21640607459,0.716086738768,-0.143659157629,-0.470678215407,-1.10798408348,-0.899986340435,0.472047373899,-0.968327634175,-0.986571843076,2.51989060505,-0.89920938715,-0.279383440815,0.0
prod_395,395.0,0.83484843698,1.93160210605,2.09319189403,-1.25661097374,-0.0160261773877,-0.628376855807,0.581371893883,0.484690670445,-1.25661097374,2.09319189403,-0.402478171799,-0.647806654483,2.00370597342,1.87895293343,-1.12801692285,0.113527217972,3.0
prod_396,396.0,0.719123911418,0.0628537026228,0.805048728207,-2.08611486471,-0.433415285304,0.952046642243,-1.08956076589,-1.7682991349,-2.08611486471,0.805048728207,2.06176445093,-0.0311364379147,1.27305095752,4.18435676953,0.663710172759,0.452768296122,2.0
prod_397,397.0,0.797786857384,0.234967455969,-0.903756104218,0.830335507536,0.507319062621,-0.228672895268,0.7143827937,-0.182152801205,0.830335507536,-0.903756104218,-1.93591687133,-0.117128264664,-0.198516905612,-3.07820434001,0.307438383455,0.363699246112,3.0
prod_398,398.0,0.346521667672,-0.176116292673,-0.789213199832,-1.31360309928,-2.00580348606,1.69452623172,0.71521357552,-0.278559573534,-1.31360309928,-0.789213199832,1.41747697955,0.795860158496,-0.885578833571,3.34056523358,1.45362693121,-1.25783282151,1.0
prod_399,399.0,0.248770057339,-0.162265261325,1.15251157452,-1.21981574051,1.27639129133,-0.299986272002,0.057602944211,0.309587286322,-1.21981574051,1.15251157452,1.95905532725,-1.26146019761,1.81835297529,2.25708518232,-1.0710307261,-1.2681620174,0.0
prod_400,400.0,0.237998999209,-1.13144087265,1.20937891458,-0.908378397752,1.30041283112,2.34026140633,1.52127239091,-0.358540972192,-0.908378397752,1.20937891458,-0.0179789725049,-1.06657565393,2.13152676942,0.451716470153,1.58000552023,-0.75886056389,0.0
prod_401,401.0,0.489242976026,0.346651585765,-0.972393391148,-1.56381724319,0.867630302969,-0.0220584026235,-1.82973692043,-0.554778926713,-1.56381724319,-0.972393391148,0.0184513405806,0.589261811666,1.56754512494,0.266466937184,-0.319794184382,-0.463798103468,1.0
prod_402,402.0,0.364652928004,2.8796406422,0.396768681619,-2.15779223654,-0.585492025702,0.0451726180416,1.02014349055,1.23990356859,-2.15779223654,0.396768681619,0.146807841598,1.75629949134,1.6078083433,2.65909214398,1.74609770519,-0.953542849739,1.0
prod_403,403.0,0.148163730223,-0.261761236518,-0.673945390276,-0.159418665976,-1.30647592053,1.14387058986,0.0711324082219,0.407452672006,-0.159418665976,-0.673945390276,-0.326343176432,-1.55584430818,-0.900851304263,0.503594515637,-0.599942473318,-1.01386304302,0.0
prod_404,404.0,0.989433327527,-0.410819698523,1.04049934612,0.0166766287966,-2.1111871103,0.121585241955,-0.649033287229,-1.67729772733,0.0166766287966,1.04049934612,-1.91026599967,-0.134392476352,-0.494345145607,0.578904414904,-0.340997023006,0.476158101606,3.0
prod_405,405.0,0.161971058049,-0.345263153991,-1.76081736392,-3.97505758123,0.0768263676757,-1.03296523636,0.971855104585,1.07241372394,-3.97505758123,-1.76081736392,-2.13469271611,-0.45858621178,3.44167832718,0.904289468233,1.24805852928,1.43505095918,0.0
prod_406,406.0,0.41784893939,1.40437706404,0.580711381274,-1.93260986053,-3.04325324283,-1.17859595911,-2.03517205546,-0.25332723646,-1.93260986053,0.580711381274,1.8347148108,-1.22481299026,-0.625805904568,5.67535251158,1.60727460838,0.763277970696,1.0
prod_407,407.0,0.859433033468,0.323855164856,-1.49917915437,1.27402730379,-1.96048120225,-0.0517734386479,-0.576909086946,0.262445565333,1.27402730379,-1.49917915437,0.148802474108,-1.47530950711,-3.03922223927,-0.336354173787,1.88842498868,1.93700543223,3.0
prod_408,408.0,0.76542183808,0.684804384447,-1.07055236083,3.33339028463,-2.93825018076,-0.45005651092,-0.182025765816,-0.340694319609,3.33339028463,-1.07055236083,-1.74709758825,-1.4054187121,-4.80242760871,-2.70137916819,0.143627085854,-0.0925278541517,3.0
prod_409,409.0,0.278265693596,1.43590778131,-1.2295837205,-3.29535472411,-0.144462657547,2.15642679667,0.182507477217,2.1153000878,-3.29535472411,-1.2295837205,-0.808104161767,0.445306293146,2.53637611613,1.76939880528,0.317605753028,-0.324461965686,1.0
prod_410,410.0,0.237247045277,-0.166892297243,2.58374177292,-2.36029414325,2.10423723506,-0.855918385929,-0.750267895695,0.0640500590365,-2.36029414325,2.58374177292,0.657472932456,-0.769265579602,4.27828338078,2.37460700632,0.259171206338,0.15642971403,0.0
prod_411,411.0,0.332214769516,-0.975787225088,-1.2033312542,-0.127867451668,-0.067438436599,-1.21677578019,-0.115382038361,-0.07737499334,-0.127867451668,-1.2033312542,1.06679621876,-1.91217634202,-0.690989725232,0.380646409481,-2.405236789,0.0917946090921,1.0
prod_412,412.0,0.87072817996,-0.095364624774,0.441324579812,2.44083514103,-0.525888766969,0.685570783313,-0.354438787962,0.668213442337,2.44083514103,0.441324579812,-0.377767060248,0.747154066267,-2.21086579405,-1.84560569094,0.853958823608,0.518877121287,3.0
prod_413,413.0,0.0540264218283,1.67458280017,3.27138995087,-2.65393050634,-0.362292582381,-0.565738311256,0.0391198423955,1.13652469647,-2.65393050634,3.27138995087,2.61870403051,1.44737454709,2.61026653584,6.32689052623,-0.790090647923,-0.207911114983,0.0
prod_414,414.0,0.110525283373,-0.0345941154762,0.830638021929,-1.38915748418,1.85444237339,1.98687748185,-0.664637574719,-0.274555832583,-1.38915748418,0.830638021929,0.898669081817,1.06042249228,2.52215526694,0.991728343916,-2.74661899847,-0.624473858624,0.0
prod_415,415.0,0.423619979617,-1.3223587871,-2.02702378161,0.086834039615,1.27119175007,-1.86968932949,-0.511243885757,0.413094130999,0.086834039615,-2.02702378161,0.217604486703,0.65154879288,-0.0667977934817,-1.87536825283,0.120222036169,-0.976934950339,1.0
prod_416,416.0,0.917858950244,0.147204733986,1.83060409031,1.93576586651,-0.291361693238,-0.000522973747332,0.405445560587,-0.350322864681,1.93576586651,1.83060409031,-1.26416272197,-0.88678418151,-0.83350418597,-1.552822467,0.199474387461,-0.955107036472,3.0
prod_417,417.0,0.0933177855073,-0.620983949759,-1.91443981166,-3.82324391515,1.22333751118,0.952014452584,-0.581126549634,-1.10957364761,-3.82324391515,-1.91443981166,-3.80660899405,0.247111701165,4.47798811292,-1.45426924606,-0.595447142562,-1.22382622676,0.0
prod_418,418.0,0.397123491149,0.648961239866,0.42538963987,-3.18490785858,2.30614411904,0.815650029659,0.390833542047,2.68271232645,-3.18490785858,0.42538963987,0.409414272714,-0.656995564937,4.37349641013,1.66296836502,-0.559487469657,0.240229566428,1.0
prod_419,419.0,0.222973259105,1.31677601527,2.37689582849,-2.36806244175,0.490561661123,-1.46898924242,0.901906235915,-0.151187411431,-2.36806244175,2.37689582849,2.2655015469,-0.106076603231,2.6835308512,4.71531682572,1.17666362333,-0.250792695714,0.0
prod_420,420.0,0.681130132688,0.197370780709,-1.19978603852,-0.747091553275,1.3615599867,1.07818555904,-0.737606799976,0.503618983208,-0.747091553275,-1.19978603852,-0.801501909238,-0.547892063419,1.32274387513,-1.57524738604,-0.596794452981,-0.0735089768369,2.0
prod_421,421.0,0.352055535798,1.80339173929,-1.45887561763,-0.750596164742,-0.793845783669,0.268381283503,0.0401508881258,-0.160359496921,-0.750596164742,-1.45887561763,0.707410486665,0.0341419849084,-0.629808384157,1.05599802693,0.612938319747,-0.259184047228,1.0
prod_422,422.0,0.502698773027,0.351395599736,1.00988815277,-1.43996025519,-0.237465827272,-0.317393625001,-0.930480541753,0.339628123211,-1.43996025519,1.00988815277,1.04820528464,-0.541367969118,1.19825756071,2.78233618911,1.3611373376,0.300742042545,2.0
prod_423,423.0,0.3805564003,0.649043847654,-0.357241566235,0.808414046243,1.81741915471,-1.12225810622,1.43135426837,-2.11546359983,0.808414046243,-0.357241566235,2.75219431895,0.19684442241,-0.393788376582,-0.0895326599047,-0.0338928493064,0.381488479525,1.0
prod_424,424.0,0.451144717752,1.87549124562,-2.83799604675,0.28730733315,-0.173236534081,-1.68449991281,-1.71832375993,0.205826535652,0.28730733315,-2.83799604675,1.02686862553,0.430110559147,-1.74155884611,-0.77413656859,1.01494859662,-0.0420611736912,1.0
prod_425,425.0,0.689657346815,-1.14178957308,-1.38576900084,-1.2324036659,1.25420377939,-0.399116715082,-1.27621452798,0.614175048506,-1.2324036659,-1.38576900084,-1.40032506505,2.01259236995,1.76986267885,-1.62781921807,1.12659340819,-0.186061341546,2.0
prod_426,426.0,0.834147585053,-0.127046149656,2.07369935342,0.355894236055,-1.5103169533,-0.693318665948,-0.447134610456,1.15317940082,0.355894236055,2.07369935342,-2.17380978599,-0.054207497057,0.0799140248677,0.158124905187,1.97792712262,-1.38078782877,3.0
prod_427,427.0,0.475504339337,0.858695738803,-0.594974323532,-1.57652023001,1.02165659924,-0.311650984587,0.106584480956,-1.1481641345,-1.57652023001,-0.594974323532,0.119452940184,-0.00124687278032,1.79844726249,0.435673397419,0.45408434641,1.32708024605,1.0
prod_428,428.0,0.173629366185,1.04796382862,-0.758792568571,-1.5061793479,-0.651971849528,0.0474764716731,-0.553673825317,-0.162702232408,-1.5061793479,-0.758792568571,-1.12019659872,2.81035651351,0.900689320404,0.553919230592,0.53810799237,0.584304756497,0.0
prod_429,429.0,0.554810053594,0.266043577416,-1.09338518884,-0.471206728967,0.383749636576,1.04026560807,-1.55020078423,0.459627049978,-0.471206728967,-1.09338518884,-0.617976847407,-0.364870589925,0.419150299498,-0.903687606677,-1.0490910987,0.0341095974412,2.0
prod_430,430.0,0.430037355484,0.478337891009,-1.78230633661,-2.4695979743,-1.23828085672,0.235823603328,2.6744246727,0.764036455594,-2.4695979743,-1.78230633661,-0.940634354104,0.65110094392,0.908905472106,1.45658376169,0.239563481101,-1.26581086683,1.0
prod_431,431.0,0.651228799049,-0.342310218469,0.449442580313,-2.49517393285,-1.92920761875,-0.268309803238,0.439127079039,-1.78443044557,-2.49517393285,0.449442580313,1.8096676695,0.937436392083,0.565897891969,5.26850148757,-1.37319923332,-1.228790603,2.0
prod_432,432.0,0.980541183799,0.402941964089,0.974211127081,-0.671955589644,-1.82893831181,-0.968461713499,0.338122287522,1.03587704907,-0.671955589644,0.974211127081,-1.50319236405,-0.704413516973,0.157869924951,1.26506771915,0.945555283613,1.19208493134,3.0
prod_433,433.0,0.785297468968,0.667260954621,2.23678448492,1.51634902384,0.627714955095,0.308013179433,0.203459589814,0.786080823409,1.51634902384,2.23678448492,-0.483473887155,-1.88600704116,0.0862576609617,-1.04121755459,-2.5867768059,-0.696635412032,3.0
prod_434,434.0,0.780706921645,0.709550048505,-0.128466123895,0.906395884122,0.255983059914,1.05958952541,1.63525267681,0.888631730336,0.906395884122,-0.128466123895,-2.35426169686,1.3907937417,-0.0189827515341,-2.89154523748,0.0618745629605,-0.739976585889,3.0
prod_435,435.0,0.759802561,-0.622792146831,-1.28499261532,0.375601986252,-1.38006143294,0.106513457955,0.305916573413,0.671678443489,0.375601986252,-1.28499261532,-1.3231545973,-1.56452529443,-1.37640889752,-1.00481703739,-0.481113778846,0.222743993996,3.0
prod_436,436.0,0.542412330775,-1.18911219815,0.911077237909,0.00896596347805,1.02922868444,-0.231612217289,-1.0461307119,-0.568671394007,0.00896596347805,0.911077237909,0.25218909149,0.817783522015,0.959059734908,-0.103361471683,-0.876230998344,-0.15580538917,2.0
prod_437,437.0,0.347663128579,0.0911784394097,-2.94328773972,2.1293068696,-0.722743839323,0.918986322467,0.645483756293,-0.76728973809,2.1293068696,-2.94328773972,2.29481255141,-1.65211329857,-4.11042616038,-1.06795089409,1.36916211159,-0.892937848466,1.0
